t,f_x,f_y,f_z,d_c,v_max,pos_x,pos_y,pos_z,oriq_x,oriq_y,oriq_z,oriq_w,vel_x,vel_y,vel_z
0.233766,10.6214,-0.383401,43.9297,0.240604,0.136022,-0.234559,0.00206843,-0.311804,0,0.0735835,0,0.997289,0.017,0,0.000346469
0.235764,10.7613,-0.358926,44.1816,0.243772,0.155603,-0.234525,0.00206843,-0.311804,0,0.0737835,0,0.997274,0.017,0,0.000118997
0.237762,10.7649,-0.280847,44.3066,0.243853,0.175231,-0.234491,0.00206843,-0.311804,0,0.0739836,0,0.997259,0.017,0,0.00023165
0.23976,10.8228,-0.506181,44.0946,0.245165,0.194885,-0.234457,0.00206843,-0.311803,0,0.0741837,0,0.997245,0.017,0,0.000310719
0.241758,10.8753,-0.313275,43.9293,0.246354,0.139773,-0.234423,0.00206843,-0.311802,0,0.0743837,0,0.99723,0.017,0,0.000264079
0.243756,10.7027,-0.214717,44.1602,0.242444,0.113815,-0.234389,0.00206843,-0.311802,0,0.0745837,0,0.997215,0.017,0,-0.000435104
0.245754,10.6001,-0.0192065,44.1601,0.24012,0.129269,-0.234355,0.00206843,-0.311804,0,0.0747838,0,0.9972,0.017,0,-0.000931141
0.247752,10.687,0.0367015,44.0359,0.24209,0.14492,-0.234321,0.00206843,-0.311806,0,0.0749838,0,0.997185,0.017,0,-0.000736771
0.24975,11.0822,0.0413847,44.1655,0.251041,0.160393,-0.234287,0.00206843,-0.311807,0,0.0751838,0,0.99717,0.017,0,-0.000321141
0.251748,10.9628,0.0194568,43.9384,0.248335,0.103861,-0.234253,0.00206843,-0.311809,0,0.0753838,0,0.997155,0.017,0,-0.00148604
0.253746,11.1141,0.059851,44.3283,0.251763,0.143624,-0.234219,0.00206843,-0.311812,0,0.0755839,0,0.99714,0.017,0,-0.00159323
0.255744,11.8383,-0.144693,44.0811,0.268169,0.122908,-0.234185,0.00206843,-0.311813,0,0.0757839,0,0.997124,0.017,0,8.17469e-05
